T2M,RH2M,PS,datetime,hour,month,T2M_diff,T2M_roll_mean,T2M_roll_std,T2M_roll_dev,RH2M_diff,RH2M_roll_mean,RH2M_roll_std,RH2M_roll_dev,PS_diff,PS_roll_mean,PS_roll_std,PS_roll_dev
26.61,96.66,978.9,2024-08-12 23:00:00,23,8,-0.1999999999999993,28.353333333333335,2.261914669260478,-1.7433333333333358,0.8100000000000023,86.09041666666667,10.988439173559671,10.569583333333327,-0.20000000000004547,977.9625,1.0870032599209747,0.9375
26.47,97.03,978.5,2024-08-13 00:00:00,0,8,-0.14000000000000057,28.365,2.250966941986107,-1.8949999999999996,0.37000000000000455,86.15708333333333,11.052234273102545,10.872916666666669,-0.39999999999997726,978.0041666666666,1.0876696936296364,0.49583333333339397
26.36,97.14,978.3,2024-08-13 01:00:00,1,8,-0.10999999999999943,28.382916666666663,2.2323773235038002,-2.0229166666666636,0.10999999999999943,86.18708333333332,11.082239406078067,10.952916666666681,-0.20000000000004547,978.0499999999998,1.0754170071424165,0.2500000000001137
26.29,97.08,978.1,2024-08-13 02:00:00,2,8,-0.07000000000000028,28.40791666666667,2.204089044139094,-2.1179166666666696,-0.060000000000002274,86.17375,11.068346097140859,10.90625,-0.1999999999999318,978.1,1.0471493395166898,0.0
26.22,96.98,978.1,2024-08-13 03:00:00,3,8,-0.07000000000000028,28.438333333333333,2.1667921925736957,-2.2183333333333337,-0.09999999999999432,86.13541666666667,11.027486204605287,10.844583333333333,0.0,978.1541666666667,1.0099415251274582,-0.054166666666674246
26.16,96.8,978.2,2024-08-13 04:00:00,4,8,-0.05999999999999872,28.47125,2.123725832833582,-2.311250000000001,-0.18000000000000682,86.08291666666668,10.971102151905363,10.71708333333332,0.10000000000002274,978.1999999999999,0.9846650280726297,1.1368683772161603e-13
26.17,96.56,978.7,2024-08-13 05:00:00,5,8,0.010000000000001563,28.493750000000002,2.0949811921956196,-2.3237500000000004,-0.23999999999999488,86.04416666666667,10.930628255410447,10.515833333333333,0.5,978.25,0.9780192939034937,0.4500000000000455
26.56,95.43,979.2,2024-08-13 06:00:00,6,8,0.389999999999997,28.488749999999996,2.099636226256802,-1.9287499999999973,-1.1299999999999955,86.11083333333333,10.984923627474867,9.319166666666675,0.5,978.2916666666666,0.9969155329447137,0.9083333333334167
27.18,93.6,979.8,2024-08-13 07:00:00,7,8,0.620000000000001,28.46875,2.110133547185518,-1.2887500000000003,-1.8300000000000125,86.31333333333333,11.07988293246404,7.286666666666662,0.599999999999909,978.3249999999999,1.034302957943822,1.4750000000000227
27.92,90.49,980.2,2024-08-13 08:00:00,8,8,0.740000000000002,28.434166666666666,2.1121242483767224,-0.5141666666666644,-3.1099999999999994,86.63541666666667,11.08445091074702,3.8545833333333235,0.40000000000009095,978.3541666666666,1.0778316262793166,1.8458333333334167
28.78,86.22,980.5,2024-08-13 09:00:00,9,8,0.8599999999999994,28.395416666666662,2.0961703780047136,0.38458333333333883,-4.269999999999996,86.98458333333333,10.926201845809432,-0.7645833333333343,0.2999999999999545,978.3791666666667,1.1213265307306781,2.1208333333332803
29.78,81.33,980.2,2024-08-13 10:00:00,10,8,1.0,28.37,2.0745203741129994,1.4100000000000001,-4.890000000000001,87.25625000000001,10.68881162813465,-5.92625000000001,-0.2999999999999545,978.4041666666666,1.1558844408910252,1.7958333333334622
30.54,77.75,979.7,2024-08-13 11:00:00,11,8,0.759999999999998,28.355833333333333,2.057727570312561,2.184166666666666,-3.5799999999999983,87.45833333333333,10.448741828426474,-9.708333333333329,-0.5,978.4333333333333,1.1801498308698437,1.2666666666667652
31.02,75.71,979.1,2024-08-13 12:00:00,12,8,0.4800000000000004,28.345416666666665,2.0429134761452192,2.6745833333333344,-2.0400000000000063,87.63,10.207765160172187,-11.920000000000002,-0.6000000000000227,978.4625000000001,1.1879146873664814,0.6374999999999318
31.19,74.93,978.5,2024-08-13 13:00:00,13,8,0.1700000000000017,28.326666666666668,2.0132099971823303,2.8633333333333333,-0.7799999999999869,87.82166666666666,9.907579736337828,-12.891666666666652,-0.6000000000000227,978.4916666666668,1.1795049318127535,0.008333333333212067
31.06,75.99,977.9,2024-08-13 14:00:00,14,8,-0.13000000000000256,28.297083333333333,1.965052226691304,2.7629166666666656,1.059999999999988,88.085,9.47886481921109,-12.094999999999999,-0.6000000000000227,978.525,1.1493854691241594,-0.625
30.86,77.48,977.5,2024-08-13 15:00:00,15,8,-0.1999999999999993,28.266666666666666,1.9169261324064422,2.5933333333333337,1.490000000000009,88.39583333333333,8.969337097635638,-10.915833333333325,-0.39999999999997726,978.5583333333333,1.1048968737220193,-1.0583333333332803
30.43,80.77,977.5,2024-08-13 16:00:00,16,8,-0.4299999999999997,28.24416666666666,1.8867476425499898,2.1858333333333384,3.289999999999992,88.72166666666665,8.514332502963647,-7.951666666666654,0.0,978.6041666666666,1.031874262138654,-1.1041666666666288
29.74,84.6,977.7,2024-08-13 17:00:00,17,8,-0.6900000000000013,28.22708333333333,1.8705276613526303,1.5129166666666691,3.8299999999999983,88.99083333333333,8.263687942184534,-4.390833333333333,0.20000000000004547,978.6541666666667,0.951419610619816,-0.9541666666666515
28.66,91.86,978.0,2024-08-13 18:00:00,18,8,-1.0799999999999983,28.221666666666668,1.8690143104735466,0.4383333333333326,7.260000000000005,89.1875,8.273884135982405,2.6724999999999994,0.2999999999999545,978.6999999999999,0.8875956776963945,-0.6999999999999318
28.32,92.75,978.6,2024-08-13 19:00:00,19,8,-0.33999999999999986,28.236666666666665,1.8682674295740096,0.0833333333333357,0.8900000000000006,89.21916666666665,8.286521227751738,3.530833333333348,0.6000000000000227,978.7416666666667,0.8566449555201864,-0.1416666666666515
28.08,93.42,979.1,2024-08-13 20:00:00,20,8,-0.240000000000002,28.262083333333333,1.8615210684832633,-0.1820833333333347,0.6700000000000017,89.21791666666667,8.285857505500466,4.202083333333334,0.5,978.7666666666668,0.8580395586250976,0.33333333333325754
27.76,94.41,979.6,2024-08-13 21:00:00,21,8,-0.31999999999999673,28.29041666666667,1.8478718174225326,-0.5304166666666674,0.9899999999999949,89.20166666666667,8.274809161949042,5.208333333333329,0.5,978.7916666666666,0.873730963860488,0.808333333333394
27.45,95.35,979.7,2024-08-13 22:00:00,22,8,-0.3100000000000023,28.317083333333333,1.8301116125783181,-0.8670833333333334,0.9399999999999977,89.18083333333333,8.257955277326703,6.169166666666669,0.10000000000002274,978.8166666666666,0.8913432300353584,0.8833333333334394
27.2,96.2,979.7,2024-08-13 23:00:00,23,8,-0.25,28.341666666666665,1.8100364316939102,-1.1416666666666657,0.8500000000000085,89.16166666666668,8.240356506992155,7.038333333333327,0.0,978.85,0.9093714982586643,0.8500000000000227
27.0,96.87,979.3,2024-08-14 00:00:00,0,8,-0.1999999999999993,28.36375,1.7893229530847774,-1.3637499999999996,0.6700000000000017,89.15500000000002,8.233776142525766,7.714999999999989,-0.40000000000009095,978.8833333333333,0.9106455745372679,0.41666666666662877
26.83,97.49,978.8,2024-08-14 01:00:00,1,8,-0.1700000000000017,28.383333333333336,1.7688946847673952,-1.5533333333333381,0.6199999999999903,89.16958333333334,8.24882994557553,8.32041666666666,-0.5,978.9041666666667,0.9024021887440299,-0.10416666666674246
26.74,97.63,978.5,2024-08-14 02:00:00,2,8,-0.08999999999999986,28.402083333333334,1.748002534986742,-1.6620833333333351,0.14000000000000057,89.1925,8.272492001389459,8.4375,-0.2999999999999545,978.9208333333332,0.8905197147866097,-0.4208333333332348
26.69,97.62,978.7,2024-08-14 03:00:00,3,8,-0.04999999999999716,28.421666666666667,1.7249742699197832,-1.7316666666666656,-0.009999999999990905,89.21916666666668,8.299673601056073,8.400833333333324,0.20000000000004547,978.9458333333333,0.8747566950110447,-0.24583333333328028
26.65,97.49,978.9,2024-08-14 04:00:00,4,8,-0.0400000000000027,28.44208333333333,1.6997569625935596,-1.7920833333333306,-0.13000000000000966,89.24791666666665,8.32822126171412,8.24208333333334,0.1999999999999318,978.975,0.860358873615043,-0.07500000000004547
26.72,97.21,979.2,2024-08-14 05:00:00,5,8,0.07000000000000028,28.465,1.6712609142439372,-1.745000000000001,-0.28000000000000114,89.27499999999999,8.354050826838467,7.935000000000002,0.3000000000000682,978.9958333333333,0.8594635165818858,0.2041666666667652
27.32,95.36,979.7,2024-08-14 06:00:00,6,8,0.6000000000000014,28.49666666666667,1.6405133519640203,-1.1766666666666694,-1.8499999999999943,89.27208333333334,8.351820410346228,6.087916666666658,0.5,979.0166666666665,0.8706153080412662,0.6833333333335077
27.91,93.73,980.2,2024-08-14 07:00:00,7,8,0.5899999999999999,28.527083333333334,1.621699267587538,-0.6170833333333334,-1.6299999999999955,89.27750000000002,8.354790997308362,4.452499999999986,0.5,979.0333333333333,0.8898786760417124,1.1666666666667425
28.58,91.13,980.7,2024-08-14 08:00:00,8,8,0.6699999999999982,28.554583333333337,1.6165448370354978,0.025416666666661314,-2.6000000000000085,89.30416666666666,8.359849133581365,1.8258333333333354,0.5,979.0541666666667,0.923593721514602,1.6458333333333712
29.1,88.78,980.8,2024-08-14 09:00:00,9,8,0.5200000000000031,28.567916666666665,1.6198013275031302,0.5320833333333361,-2.3499999999999943,89.41083333333334,8.335081396367242,-0.6308333333333422,0.09999999999990905,979.0666666666666,0.9457762704388908,1.7333333333333485
29.62,86.13,980.5,2024-08-14 10:00:00,10,8,0.5199999999999996,28.561249999999998,1.6149177189973578,1.0587500000000034,-2.6500000000000057,89.61083333333335,8.189060527243043,-3.4808333333333508,-0.2999999999999545,979.0791666666668,0.9632278915793302,1.4208333333332348
30.12,83.36,980.0,2024-08-14 11:00:00,11,8,0.5,28.54375,1.5946917720447693,1.5762500000000017,-2.769999999999996,89.84458333333333,7.911133035527014,-6.484583333333333,-0.5,979.0916666666667,0.9735263855130182,0.908333333333303
30.55,80.97,979.4,2024-08-14 12:00:00,12,8,0.4299999999999997,28.52416666666667,1.5655806442417435,2.025833333333331,-2.3900000000000006,90.06375000000001,7.567946026844229,-9.093750000000014,-0.6000000000000227,979.1041666666666,0.9755618968544006,0.2958333333333485
30.83,79.29,978.7,2024-08-14 13:00:00,13,8,0.2799999999999976,28.509166666666662,1.5404514207567057,2.3208333333333364,-1.6799999999999926,90.24541666666666,7.233823920617843,-10.95541666666665,-0.6999999999999318,979.1124999999998,0.9710203061130359,-0.41249999999979536
30.75,79.46,978.1,2024-08-14 14:00:00,14,8,-0.0799999999999983,28.49625,1.51928705390888,2.25375,0.1699999999999875,90.39,6.966239706770375,-10.930000000000007,-0.6000000000000227,979.1208333333334,0.9609683371623754,-1.0208333333333712
30.55,80.52,977.8,2024-08-14 15:00:00,15,8,-0.1999999999999993,28.483333333333334,1.499506198913804,2.0666666666666664,1.0600000000000023,90.51666666666667,6.7454304446838975,-9.99666666666667,-0.3000000000000682,979.1333333333333,0.9407058713183116,-1.3333333333333712
30.22,83.16,977.8,2024-08-14 16:00:00,16,8,-0.33000000000000185,28.47458333333334,1.4882232744094452,1.7454166666666602,2.6400000000000006,90.61625,6.611597723435106,-7.456249999999997,0.0,979.1458333333334,0.919820004501064,-1.3458333333334167
29.61,85.55,978.0,2024-08-14 17:00:00,17,8,-0.6099999999999994,28.469166666666666,1.4836468484837324,1.1408333333333331,2.3900000000000006,90.65583333333335,6.576764710553479,-5.105833333333351,0.20000000000004547,979.1583333333333,0.9011667156391016,-1.158333333333303
28.63,92.74,978.6,2024-08-14 18:00:00,18,8,-0.9800000000000004,28.467916666666664,1.4834917070643687,0.16208333333333513,7.189999999999998,90.6925,6.586216338094621,2.0474999999999994,0.6000000000000227,979.1833333333334,0.87559503582798,-0.5833333333333712
28.19,93.76,979.2,2024-08-14 19:00:00,19,8,-0.4399999999999977,28.462500000000002,1.4842923947270965,-0.27250000000000085,1.0200000000000102,90.73458333333333,6.603139555754086,3.025416666666672,0.6000000000000227,979.2083333333334,0.8667363406235147,-0.008333333333325754
27.9,94.58,979.7,2024-08-14 20:00:00,20,8,-0.2900000000000027,28.455,1.4867618738609218,-0.5549999999999997,0.8199999999999932,90.78291666666667,6.627849988572854,3.797083333333333,0.5,979.2333333333332,0.8721122119566589,0.46666666666681067
27.64,95.19,979.9,2024-08-14 21:00:00,21,8,-0.259999999999998,28.45,1.4894002294479092,-0.8099999999999987,0.6099999999999994,90.81541666666668,6.648289730493883,4.3745833333333195,0.1999999999999318,979.2458333333334,0.8797129802583392,0.6541666666665833
27.37,95.81,979.8,2024-08-14 22:00:00,22,8,-0.2699999999999996,28.446666666666662,1.4918231235254675,-1.0766666666666609,0.6200000000000045,90.83458333333334,6.662578805581999,4.975416666666661,-0.10000000000002274,979.25,0.8821909485275353,0.5499999999999545
27.13,96.42,979.6,2024-08-14 23:00:00,23,8,-0.240000000000002,28.443749999999998,1.494432602812536,-1.3137499999999989,0.6099999999999994,90.84375,6.670428454071022,5.576250000000002,-0.1999999999999318,979.2458333333333,0.8802070738481903,0.35416666666674246
26.95,96.9,979.3,2024-08-15 00:00:00,0,8,-0.17999999999999972,28.441666666666666,1.496566117793919,-1.4916666666666671,0.480000000000004,90.84500000000001,6.671609544409373,6.054999999999993,-0.3000000000000682,979.2458333333334,0.8802070738481903,0.05416666666656056
26.78,97.37,979.1,2024-08-15 01:00:00,1,8,-0.16999999999999815,28.43958333333333,1.4989401448931308,-1.6595833333333303,0.46999999999999886,90.83999999999999,6.666455938699322,6.530000000000015,-0.1999999999999318,979.2583333333333,0.8757191662111489,-0.15833333333330302
26.63,97.67,978.7,2024-08-15 02:00:00,2,8,-0.15000000000000213,28.435,1.5045207239173806,-1.8049999999999997,0.29999999999999716,90.84166666666668,6.6682320625927884,6.828333333333319,-0.39999999999997726,979.2666666666668,0.8691158259627761,-0.5666666666667197
26.45,98.02,978.5,2024-08-15 03:00:00,3,8,-0.17999999999999972,28.425,1.5173661390716577,-1.9750000000000014,0.3499999999999943,90.85833333333333,6.68638569207604,7.161666666666662,-0.20000000000004547,979.2583333333333,0.8757191662111489,-0.7583333333333258
26.29,98.37,978.5,2024-08-15 04:00:00,4,8,-0.16000000000000014,28.41,1.53732404436818,-2.120000000000001,0.3500000000000085,90.895,6.726625227893446,7.4750000000000085,0.0,979.2416666666667,0.8865745839197432,-0.7416666666666742
26.47,97.94,978.8,2024-08-15 05:00:00,5,8,0.17999999999999972,28.399583333333336,1.5500672612806161,-1.929583333333337,-0.4300000000000068,90.92541666666666,6.7579994333079485,7.014583333333334,0.2999999999999545,979.225,0.8911399636879511,-0.4250000000000682
27.49,94.57,979.5,2024-08-15 06:00:00,6,8,1.0199999999999996,28.406666666666666,1.545300496081471,-0.9166666666666679,-3.3700000000000045,90.89249999999998,6.7373528861901155,3.677500000000009,0.7000000000000455,979.2166666666667,0.8874323816400685,0.283333333333303
28.68,90.1,979.9,2024-08-15 07:00:00,7,8,1.1900000000000013,28.43875,1.5425312695023496,0.24125000000000085,-4.469999999999999,90.74125,6.711579424366211,-0.6412499999999994,0.39999999999997726,979.2041666666668,0.8750051760250026,0.6958333333332121
30.01,83.5,980.1,2024-08-15 08:00:00,8,8,1.3300000000000018,28.49833333333333,1.5754907218051033,1.5116666666666703,-6.599999999999994,90.42333333333335,6.871177145317184,-6.923333333333346,0.20000000000004547,979.1791666666667,0.8382067643547997,0.9208333333333485
30.88,79.03,980.1,2024-08-15 09:00:00,9,8,0.8699999999999974,28.5725,1.6453921166070105,2.3074999999999974,-4.469999999999999,90.01708333333333,7.250329215414568,-10.98708333333333,0.0,979.15,0.7901568364492583,0.9500000000000455
31.5,76.4,979.7,2024-08-15 10:00:00,10,8,0.620000000000001,28.650833333333335,1.7394899718940648,2.8491666666666653,-2.6299999999999955,89.61166666666666,7.733096947912051,-13.211666666666659,-0.39999999999997726,979.1166666666667,0.7463922891995418,0.5833333333333712
31.94,74.08,979.0,2024-08-15 11:00:00,11,8,0.4400000000000013,28.72666666666667,1.8429198634746877,3.213333333333331,-2.3200000000000074,89.22500000000001,8.272477153844475,-15.14500000000001,-0.7000000000000455,979.0749999999999,0.7224655852295541,-0.07499999999993179
32.05,73.12,978.4,2024-08-15 12:00:00,12,8,0.10999999999999588,28.789166666666663,1.9307847394637412,3.260833333333334,-0.9599999999999937,88.89791666666666,8.754222821596091,-15.777916666666655,-0.6000000000000227,979.0333333333333,0.7316845761277971,-0.6333333333333258
32.07,72.8,977.8,2024-08-15 13:00:00,13,8,0.020000000000003126,28.840833333333336,2.003010596396457,3.2291666666666643,-0.3200000000000074,88.6275,9.154978332081306,-15.8275,-0.6000000000000227,978.9958333333334,0.7714915913124128,-1.1958333333334394
31.89,73.34,977.2,2024-08-15 14:00:00,14,8,-0.17999999999999972,28.888333333333335,2.062876140493076,3.001666666666665,0.5400000000000063,88.3725,9.500154346572694,-15.032499999999999,-0.599999999999909,978.9583333333334,0.8360968670666246,-1.7583333333333258
31.45,75.79,976.8,2024-08-15 15:00:00,15,8,-0.4400000000000013,28.925833333333333,2.1022015719898195,2.524166666666666,2.450000000000003,88.17541666666666,9.716733204460997,-12.385416666666657,-0.40000000000009095,978.9166666666666,0.9173054428418163,-2.1166666666666742
30.9,79.5,976.8,2024-08-15 16:00:00,16,8,-0.5500000000000007,28.954166666666666,2.1248629964363084,1.9458333333333329,3.7099999999999937,88.02291666666667,9.826966217314473,-8.522916666666674,0.0,978.875,0.9900592868157062,-2.0750000000000455
30.1,81.69,976.9,2024-08-15 17:00:00,17,8,-0.7999999999999972,28.97458333333334,2.1337739156690194,1.1254166666666627,2.1899999999999977,87.86208333333333,9.900511176599869,-6.172083333333333,0.10000000000002274,978.8291666666668,1.0556181649874417,-1.929166666666788
28.8,90.85,977.2,2024-08-15 18:00:00,18,8,-1.3000000000000007,28.98166666666667,2.132862266832168,-0.18166666666666842,9.159999999999997,87.78333333333335,9.867486207640669,3.0666666666666487,0.3000000000000682,978.7708333333334,1.1062978476178256,-1.5708333333333258
28.18,92.08,977.4,2024-08-15 19:00:00,19,8,-0.620000000000001,28.98125,2.1330246181749106,-0.8012499999999996,1.230000000000004,87.71333333333332,9.829128700678433,4.366666666666674,0.1999999999999318,978.6958333333333,1.1365390510676456,-1.2958333333333485
